-1.0064061643106093,0.8477680797657406,-2.735175228333258
-1.012661644149352,0.8487847597507426,-2.7406803082250977
-1.0189364739878246,0.8497888197366946,-2.7461904181167744
-1.0252217538258674,0.8507802597235966,-2.7517026080084572
-1.0315262636630902,0.8517620097103816,-2.757214917900134
-1.037852893499243,0.8527350396970786,-2.762730287791642
-1.0441976933345158,0.8536973696836957,-2.768254607682661
-1.0505596531696986,0.8546489796706427,-2.773786897573738
-1.0569416830048712,0.8555878996573497,-2.7793232274646575
-1.063343772839864,0.8565092296443167,-2.7848635973554203
-1.0697600126744768,0.8574139396315738,-2.790407027246014
-1.0761864525088995,0.8583059396197508,-2.7959544971364507
-1.0826289523424923,0.8591803296078577,-2.8015128770267976
-1.089080602176002,0.8600361295956948,-2.8070772569170104
-1.0955384420092407,0.8608743195834617,-2.8126446968070544
-1.1020053518425315,0.8616939195709588,-2.818216176696941
-1.1084851716753121,0.8624831495584557,-2.823793656586694
-1.1149798415076428,0.8632468995467727,-2.829377136476313
-1.1214893113401636,0.8639802795350897,-2.8349666163657976
-1.1280164811727944,0.8646832895234067,-2.8405699462542926
-1.1345593710047952,0.8653637695118137,-2.8461753561427936
-1.141121890836796,0.8660177995010108,-2.8517838260311255
-1.1477128306670867,0.8666453794909977,-2.857393395919451
-1.1543351004957474,0.8672484894810147,-2.863001135807905
-1.1609945703223081,0.8678349494708217,-2.8686138956964
-1.1676853101492088,0.8684008294609388,-2.8742306955847376
-1.1743955199748897,0.8689431594517558,-2.8798544754727664
-1.1811261097998504,0.8694560094442229,-2.885483275360836
-1.187873089625091,0.8699481794367999,-2.891118075248772
-1.1946451994510419,0.8704274994294169,-2.896752995136702
-1.2014413892763225,0.870891979422654,-2.902388035024626
-1.2082547691005232,0.8713405894169609,-2.90803888491196
-1.2150784289243939,0.871776229412248,-2.91369573479916
-1.2219181587476047,0.872194949407225,-2.9193674146855697
-1.2287788185704653,0.872597699403072,-2.9250411745719855
-1.235647628393451,0.872987399398549,-2.9307238744584887
-1.2425245182161218,0.873364979394496,-2.9364135543446825
-1.2494250680384624,0.873726459390593,-2.9421151142308166
-1.256320707860762,0.8740698193869201,-2.9478364041171505
-1.263248577681772,0.8744038793837721,-2.9535764440034846
-1.2702056275020117,0.874739389380582,-2.9593254238899056
-1.2771830273210214,0.875061649378112,-2.9650833437764135
-1.2841885971385611,0.875384329375627,-2.970841373662921
-1.291200706955795,0.875679959372712,-2.9766161935490287
-1.2982113867730367,0.87596616936978,-2.9823832934355843
-1.3052225465902547,0.876226249367088,-2.988143653322041
-1.3122419564070555,0.8764788093645041,-2.9939100132083634
-1.3192754562239464,0.87671695936237,-2.9996961030948857
-1.3263131960407124,0.8769475493604121,-3.005481332981472
-1.3333698058565284,0.8771793993584561,-3.011273542867749
-1.3404491356724944,0.8774173993562971,-3.017074692754113
-1.3475893454878602,0.8776438993546781,-3.0228720426405995
-1.3547679353032263,0.8778539893539291,-3.028673432526929
-1.3619691851177222,0.8780437693535901,-3.0344788524133044
-1.3692057949317582,0.8782368093533011,-3.04026968230006
-1.3764767547446242,0.878438019352731,-3.046047882187595
-1.3837683245576802,0.878656199351831,-3.0518252220751942
-1.3910833943706762,0.8789011393509211,-3.0576056119626416
-1.398437624181972,0.8791600693499011,-3.0633969018498286
-1.405856523989768,0.8794673093485811,-3.069227531735376
-1.413278333797464,0.8798091593475111,-3.075082791620623
-1.4207226836052398,0.8801758093460311,-3.08092346150625
-1.4282130334108658,0.8805701193448712,-3.086730911392807
-1.4357483632149617,0.8809557993436562,-3.0924953312796344
-1.4433374830161576,0.8813230593435613,-3.0982745711655015
-1.4509607828177735,0.8816758393442262,-3.1040872610498687
-1.4586104226182295,0.8820160793457013,-3.109918690934066
-1.4662668724184795,0.8823339693473262,-3.115756120818129
-1.4739086322189094,0.8826442193492632,-3.1216064107023223
-1.4815670920189095,0.8829576393512172,-3.1274862305872055
-1.4892402918180894,0.8832615393536972,-3.133389700471589
-1.4969028016173593,0.8835814393558172,-3.139268770357192
-1.5045899114158192,0.8838810093580173,-3.1451567802428824
-1.512291851213489,0.8841896493602693,-3.1510635401285727
-1.5200232810111691,0.8844819193625714,-3.157004730014453
-1.5277616408084391,0.8847607593655233,-3.1629499499003795
-1.5355334206051892,0.8850398993684779,-3.1689050897858455
-1.543326830401519,0.8853076193718326,-3.1748613196713227
-1.551132180197309,0.8855766993751122,-3.1808068795572297
-1.558955359992429,0.8858324593794118,-3.186743729443218
-1.566813119785799,0.8860945193838125,-3.1926826493292295
-1.574698569578509,0.8863531093883331,-3.1986481592138407
-1.5825921293706668,0.8865984593937337,-3.204625549098392
-1.5905095191623948,0.8868433093991456,-3.2106069689829893
-1.5984527389547627,0.8870651194049574,-3.2165973288676737
-1.6064120287464707,0.8872727194116292,-3.222598588752098
-1.6143874185380287,0.8874523794192011,-3.22860289863637
-1.6223828383289067,0.8876109794279029,-3.2346122185205135
-1.6303963181200247,0.8877446094371148,-3.2406324384043965
-1.6384170779106966,0.8878611494461166,-3.2466566882883257
-1.6464500077009985,0.8879625694554684,-3.252687918171946
-1.6544950974907604,0.8880508394657401,-3.258726118055088
-1.6625562872803723,0.888128929476542,-3.2647703079379276
-1.6706286770695842,0.8881919494870538,-3.2708106978208886
-1.678718176857856,0.8882448194978556,-3.276843357704129
-1.686831656645258,0.8882797195084474,-3.282875157587433
-1.6949593364316298,0.8883084395191062,-3.288911967470608
-1.7030914262177748,0.8883153195296151,-3.2949537873536543
-1.7112417160035498,0.8883180395401129,-3.3009986572365486
-1.7194131457880548,0.8883117395506597,-3.307050497118965
-1.7275978955715399,0.8882964595611875,-3.3131024470013806
-1.7357959953545148,0.8882751795718493,-3.319155486883807
-1.7440025651370716,0.8882469495825831,-3.3252145167659304
-1.7522234949198185,0.8882137695933439,-3.3312814966477737
-1.7604754747021554,0.8881746596043056,-3.3373574065295353
-1.7687487344841024,0.8881237696155374,-3.343443226411413
-1.7770472242654693,0.8880748196266403,-3.3495340562931615
-1.7853709340475763,0.8880268496377547,-3.355625976174921
-1.7937247938289433,0.8879739996489631,-3.361724866056203
-1.8021097936099402,0.8879162896602315,-3.3678375959378144
-1.8105220433887872,0.887848849671451,-3.373960235819542
-1.8189556931677842,0.8877687796834504,-3.3800918057011873
-1.827402912947011,0.8876761096952498,-3.386226425582681
-1.835861762725668,0.8875649797074892,-3.3923680154636964
-1.844333222504695,0.8874373897197486,-3.398515595344409
-1.8528114222838208,0.887297299732008,-3.4046672052251674
-1.8612993220624878,0.8871437697447474,-3.410818915105919
-1.8698037918400148,0.8869748897584168,-3.4169726949866934
-1.8783209116171018,0.8867887297731262,-3.423128544867491
-1.8868594813936987,0.8865872797882955,-3.4292933247482065
-1.8954194811694658,0.886374479803565,-3.4354670346288403
-1.9039940309441727,0.8861591798189834,-3.441645754509345
-1.9125851007183796,0.8859394098343578,-3.4478275143897146
-1.9211848104920655,0.8857308998496022,-3.454016244269606
-1.9297911502654783,0.8855297598644346,-3.4602089941493746
-1.9384051000388163,0.885333069878972,-3.466407724029043
-1.9470344898112542,0.8851418298933784,-3.4726144039084317
-1.9556900395824621,0.8849423299080328,-3.4788260837875224
-1.96437268935346,0.8847433799226841,-3.4850476736667293
-1.973068659123438,0.8845518499370245,-3.491273283545813
-1.981776948893346,0.8843697099508739,-3.4975038934245988
-1.9904916286633891,0.8842028499641034,-3.5037316733035353
-1.999219478432852,0.8840512899770427,-3.509977203181932
-2.007959468202185,0.8839179999893122,-3.5162277330600307
-2.016725297970838,0.8837981000017416,-3.5224744429382855
-2.0255130477395107,0.8836896300139411,-3.528720282816528
-2.0343334375063837,0.8835955300265005,-3.5349799526949304
-2.0431805372738867,0.8835148200392199,-3.5412446225730347
-2.0520465270407797,0.8834494100516493,-3.5475211524507393
-2.0609195668078035,0.8834003400635188,-3.553801702328321
-2.0698113665749975,0.8833656700747682,-3.560085292205767
-2.0787267663423314,0.8833444200851976,-3.5663797620826134
-2.0876725861090253,0.883331710095648,-3.57267628195933
-2.096648765874069,0.8833393201058485,-3.5789778018357485
-2.105651325638633,0.8833672501157989,-3.585286281712265
-2.1146694054021666,0.8834253301250092,-3.5916027015883323
-2.1236951151652184,0.8835224001341097,-3.597924111464305
-2.1327293849278854,0.8836545601426501,-3.6042524813403753
-2.1417702146905846,0.8838248001490905,-3.610598591215736
-2.1508175644533836,0.8840253001551609,-3.6169447910910946
-2.1598753142156526,0.8842590101616313,-3.6233008909663993
-2.1689689539760018,0.8845092201672717,-3.62966689084165
-2.1780925937345605,0.8847671201727012,-3.636038860716632
-2.1872403534931193,0.8850376401771807,-3.642400140591704
-2.196407293251508,0.885310990181509,-3.6487624904667277
-2.205594353009247,0.8855950201855775,-3.6551425803410416
-2.214817182766016,0.8858818801894949,-3.6615247202152252
-2.224063012521715,0.8861725901933913,-3.667911850089314
-2.2333249522774237,0.8864613101973158,-3.6742990699634017
-2.2425931720328958,0.8867441002014412,-3.680687359837441
-2.2518676617879607,0.88702782020557,-3.6870943697109704
-2.2611483915428567,0.8873056402096628,-3.6935093095846256
-2.270435351297414,0.8875795402137097,-3.699915519458769
-2.279731471052057,0.8878416802183665,-3.7063325993328826
-2.2890367308064468,0.8880920602236333,-3.712765459205896
-2.2983511005608217,0.8883179402299101,-3.7192101690783392
-2.3076824003141865,0.8885320902365569,-3.7256432089514226
-2.3170198000672473,0.8887217402442137,-3.732098888823296
-2.3263632598200723,0.8889045302519755,-3.7385644586949462
-2.3357195795730274,0.8890647302602973,-3.7450340385666765
-2.345086749325622,0.8891915602684991,-3.751504678438376
-2.354472549077677,0.889296840276991,-3.757974428310097
-2.3638710388299717,0.8893570102863028,-3.764452108181944
-2.3732801985818366,0.8893691602963446,-3.7709367380537193
-2.3827039183328114,0.8893352403088364,-3.7774145979256324
-2.3921323680837605,0.8892552503237782,-3.7838984277972765
-2.4015557178348046,0.88913607033842,-3.790395087668551
-2.4109680675859084,0.8889796803535018,-3.7968898775398348
-2.4203634873380224,0.8887949403699936,-3.8033906274110527
-2.4297546770900573,0.8885857803873655,-3.809906167282291
-2.4391494268420053,0.8883551504048873,-3.816424727153428
-2.4485476765939684,0.8881129204227391,-3.8229472870244763
-2.4579523263454903,0.887858090440391,-3.8294728668954234
-2.4673623560968143,0.8875984904581368,-3.8360161767655008
-2.4767709058481384,0.8873439004757536,-3.8425683966351567
-2.4861789055994654,0.8870914004933594,-3.8491216765047818
-2.4955892353507463,0.8868468605108543,-3.855682876374364
-2.505002835101874,0.886600470528325,-3.862255926243376
-2.514424554852619,0.8863512705459128,-3.8688378761117983
-2.523857294602894,0.8860992505636346,-3.875422845980119
-2.533294144353079,0.8858277205819064,-3.8820118158483514
-2.542736024103101,0.8855523306004022,-3.8886087057165404
-2.552182853853096,0.885265210619268,-3.8952095955846406
-2.561622793603433,0.8849840506380678,-3.901808615452751
-2.571067533353812,0.8847147506564677,-3.908407715320859
-2.580517003104165,0.8844484306748345,-3.915012775188901
-2.5899829228543276,0.8841850706932023,-3.921629675056943
-2.5994681726038804,0.8839354307113602,-3.928244704924995
-2.6089697623528734,0.883692630729075,-3.9348647147927833
-2.618484682101016,0.8834654807464698,-3.9414867646604583
-2.628004051848864,0.8832549407634046,-3.9481088945281315
-2.637523891596705,0.8830619607795694,-3.9547340443957038
-2.6470421813445713,0.8828894807955543,-3.9613671142632327
-2.6565647110923125,0.8827365008108191,-3.968002224130649
-2.6660914408399967,0.882596150825304,-3.974641333997976
-2.675631130588021,0.8824644908393687,-3.9812883638652603
-2.685181770335885,0.8823346508533225,-3.9879413537324786
-2.694737440083586,0.8822066208671824,-3.9945973635995955
-2.704297089831232,0.8820872308805212,-4.001276983465533
-2.713860649578755,0.88197837089329,-4.00794688333159
-2.723427099326212,0.8818721909059768,-4.0146403931964665
-2.7329924590736585,0.8817676509186716,-4.021333013061366
-2.742558648821092,0.8816510409319364,-4.028026692926233
-2.752133478568004,0.8815291909451621,-4.034725352790837
-2.761718828314926,0.881392290958438,-4.041432912654852
-2.7713205280614583,0.8812442309720437,-4.048155262518885
-2.7809297378077127,0.8810839809856795,-4.054875742382929
-2.790542467553948,0.8809135109999153,-4.061602182246907
-2.800158687300029,0.8807386510143441,-4.068339482110695
-2.809780307045878,0.8805545010287219,-4.075081761974219
-2.81941118679127,0.8803581110437797,-4.0818260818376295
-2.829057126536782,0.8801573010588956,-4.088581261700851
-2.8387229662823943,0.8799481010742943,-4.095348291563502
-2.8484116060280162,0.8797363710897071,-4.102122261425912
-2.8581181157736384,0.8795279611050679,-4.10889338128832
-2.8678443655181405,0.8793228211202757,-4.115675371150699
-2.8775893052616226,0.8791326811345935,-4.122461361012989
-2.8873528550042247,0.8789555511486014,-4.129253310875213
-2.8971369047466466,0.8787992411618891,-4.136055150737214
-2.9069452744879887,0.878659781174307,-4.142852180599377
-2.916779904229801,0.8785165811867448,-4.149660080461509
-2.926639743970693,0.8783872311981926,-4.156471000323541
-2.936520883711535,0.8782658012095974,-4.163284940185472
-2.946419333451847,0.8781610712205722,-4.170107790046981
-2.956329173191999,0.878076941231567,-4.176930719908489
-2.966251312931741,0.8780104712419918,-4.183762559769575
-2.976187652670453,0.8779655812511467,-4.190600359630596
-2.986143062408625,0.8779305012602144,-4.197446089491743
-2.9961262821451875,0.8778954012692828,-4.204294839352789
-3.0061372418804497,0.8778661612780821,-4.211147589213746
-3.016174871615672,0.8778309912870824,-4.2180092490742815
-3.0262420313515843,0.8778055512961317,-4.224870988934815
-3.0363297710871864,0.877771181305263,-4.231741638794928
-3.0464428808215986,0.8777416013142663,-4.238612368655039
-3.0565615805560147,0.8777148013232036,-4.2454900485150775
-3.0667005302904906,0.8777291213308309,-4.252364878375115
-3.076866320023327,0.8777451313383813,-4.259248618234731
-3.087047279755163,0.8777864313463716,-4.266132438094346
-3.0972334594867004,0.8778608313543819,-4.273024187954087
-3.1074316792178975,0.8779545513616122,-4.279910147813792
-3.1176428489492647,0.8780851313669524,-4.286816787673387
-3.127867018680152,0.8782456913701627,-4.29372350753298
-3.138105158410589,0.8784382113719831,-4.300646987391673
-3.1483572181412263,0.8786528513727334,-4.307571527250334
-3.1586241578719134,0.8788925213725037,-4.314509877108816
-3.1689010876025807,0.879135641372188,-4.3214561569674235
-3.1791889573329177,0.8793851513720073,-4.328407426825936
-3.1894838570630477,0.8796322113718906,-4.335365646684377
-3.19978674679283,0.8798758213718599,-4.342327876542897
-3.210094646522483,0.8801248013718342,-4.349299996401195
-3.220415336251086,0.8803820413715606,-4.356276126259573
-3.230747765979489,0.880648491370729,-4.363260186118077
-3.2411036157079725,0.8809240813696443,-4.3702443359765795
-3.2514857354356055,0.8812048213685656,-4.377234455834813
-3.2619019051629485,0.881494581367438,-4.384226625692916
-3.272364874889772,0.8817992213663602,-4.39124241555001
-3.2828598446158748,0.8821069113651305,-4.398271045406893
-3.293374064341498,0.8824343213639309,-4.405314475263966
-3.303912424065971,0.8827676813624962,-4.412360935120921
-3.3144808537883543,0.8831158413612515,-4.419427094977566
-3.3250773135098775,0.8834650713599589,-4.426507074834201
-3.3356910932310404,0.8838183413585092,-4.433593024690567
-3.3463192529512433,0.8841629013571406,-4.440682004546815
-3.3569491026713694,0.8844997713559829,-4.447777934402992
-3.3675747423917555,0.8848270013548102,-4.454879834258899
-3.3781932821126546,0.8851475613539785,-4.4619857441148865
-3.3887997918340638,0.8854565513532469,-4.469100563970453
-3.3994070115554775,0.8857549913527452,-4.476234103825509
-3.410014941276896,0.8860340313531635,-4.483374593680493
-3.420637330997224,0.8862829613550018,-4.490502433535917
-3.4312702807174924,0.8864940013576902,-4.497620563391631
-3.4419206404374307,0.8866760013605385,-4.504748583247122
-3.452558000157849,0.8868270413638268,-4.511882573102344
-3.4632039298780515,0.8869383413679351,-4.518999002958337
-3.473860329598164,0.8870130213720435,-4.526116492814298
-3.4845290793179764,0.8870462013769819,-4.53323995266999
-3.495207199037704,0.8870350113833502,-4.540369382525413
-3.505889788757475,0.8869863613903985,-4.547502812380747
-3.5165748284771823,0.8869042113995969,-4.55464515223566
-3.5272602981968575,0.8867944514108052,-4.561788552090543
-3.5379461579165223,0.8866571114230435,-4.5689388919451845
-3.5486333676361292,0.8864892714345618,-4.576097151799782
-3.559329737355822,0.8862909514457001,-4.583258431654279
-3.570038197075285,0.8860553114569084,-4.590424691508512
-3.5807577667943176,0.8857902414691268,-4.597599851362156
-3.5914923265122902,0.8855016414823851,-4.604780971215733
-3.602231966230202,0.8851983714961634,-4.611968051069244
-3.6129825459477836,0.8848844015098618,-4.619165990922565
-3.6237410656649165,0.8845597915237501,-4.626371850775843
-3.6345143253812293,0.8842265115376514,-4.633575830629149
-3.645301245097802,0.8838845815519047,-4.640785770482388
-3.6561027648141646,0.8835301415659881,-4.648000690335364
-3.6669139345299673,0.883175041580075,-4.655223530188296
-3.677727854245755,0.8828193115941612,-4.662451350040964
-3.688547413961275,0.8824688816081843,-4.669684149893368
-3.6993647536768406,0.8821169416222584,-4.676922909745707
-3.7101818133924165,0.8817645116363267,-4.684167629597979
-3.720998583107996,0.881416501650337,-4.6914192894500095
-3.7318179828235785,0.8810739116640813,-4.698676909301975
-3.742645842539318,0.8807456516775156,-4.705940479153705
-3.7534830922545663,0.8804415516901399,-4.7132099990052
-3.7643238119696947,0.8801704517010942,-4.720484488856634
-3.775171881684817,0.8799412017096885,-4.727761008707972
-3.7860282314000306,0.8797567517166828,-4.73504249855925
-3.796894771114884,0.8796230017206271,-4.742331898410315
-3.8077714808297873,0.8795439017213315,-4.749625288261122
-3.8186524505445316,0.8795155617229757,-4.756923648111867
-3.829532750259297,0.8795370317228901,-4.764225997962353
-3.8404123799740826,0.8795995417231244,-4.7715293978128255
-3.851283489689185,0.8796904217222887,-4.778833847663284
-3.862147069404227,0.8798058017204431,-4.786142287513483
-3.8730119691192617,0.8799339617188674,-4.793454717363423
-3.8838792388341825,0.8800612317173135,-4.800773097213129
-3.894739098549583,0.8801807817162076,-4.808101347062273
-3.905609228264484,0.8802887117151017,-4.8154247669116135
-3.9164768879794827,0.8803860317139558,-4.822756096760742
-3.9273420576946134,0.8804717917130799,-4.830091416609611
-3.938221387409534,0.880549921712686,-4.837428756458402
-3.949100157124475,0.8806253517124081,-4.844773026306782
-3.9599969568391455,0.8806941617125722,-4.852119316155083
-3.970909776553796,0.8807603017128013,-4.8594715560031485
-3.981843466268567,0.8808159417133604,-4.866828765851154
-3.9927950359835074,0.8808581717149095,-4.874189955699104
-4.00375561569823,0.8808870317166286,-4.881555125546999
-4.01471730541293,0.8809045217188478,-4.8889213353948975
-4.025674185127792,0.8809028117208969,-4.896293495242561
-4.036628194842685,0.8808770317237861,-4.903672585089814
-4.04758030455764,0.8808135017269152,-4.911062524936708
-4.058531464272625,0.8807033717309743,-4.9184593947831905
-4.0694835239875715,0.8805426917391335,-4.925866134629112
-4.080436403702522,0.8803334217488126,-4.933280784474823
-4.091393923417413,0.8800716317575616,-4.940703344320321
-4.102353993132256,0.8797612117671507,-4.948133814165607
-4.113317472847082,0.8794030917769299,-4.955567284010827
-4.124286182561777,0.879001151787019,-4.963010623855485
-4.135258012276387,0.8785504217982181,-4.97045697370006
-4.146230861990942,0.8780518618118772,-4.97790633354455
-4.157205651705367,0.8775005718255163,-4.985366543388681
-4.168183291419794,0.8768945518410455,-4.992829763232727
-4.179162751134109,0.8762318318593846,-5.000299913076363
-4.190147910848427,0.8755114018798337,-5.007775032919938
-4.201140670562502,0.8747342419040828,-5.015257082763104
-4.212140970276062,0.8739042319322419,-5.022747042606057
-4.2231585499885815,0.873025281960461,-5.030243932448601
-4.234192349700001,0.8721042619903001,-5.03774971229113
-4.24524329941116,0.8711548520208693,-5.045258502133575
-4.2563103691225,0.8701770320518284,-5.052774221975611
-4.267397448832819,0.8691825320835576,-5.0602939318173865
-4.278505428542278,0.8681752021156567,-5.067817631658904
-4.289636248250938,0.8671579821479788,-5.075347281500186
-4.300784917959267,0.8661337921807789,-5.082885831340878
-4.311953337666647,0.865101602213758,-5.090423481181609
-4.323138537373456,0.8640682522467521,-5.097967091022274
-4.334334627079835,0.8630248922801762,-5.105513710862855
-4.345544546786375,0.8619823023135962,-5.113063340703352
-4.356768236492064,0.8609355823471401,-5.120615980543765
-4.3680154661968835,0.859895492380411,-5.128175560383937
-4.379283235900713,0.8588590224134929,-5.1357440402235195
-4.3905734456044225,0.8578359624455848,-5.143317500062837
-4.401882095307352,0.8568223124775237,-5.150902799902155
-4.413207215010432,0.8558229425097926,-5.158491119741371
-4.424538924713306,0.8548289725418295,-5.166090299580398
-4.4358899544154005,0.8538668525721065,-5.1736846594194175
-4.447251394117135,0.8529424326027935,-5.181291849258066
-4.458631023818329,0.8520536926324703,-5.188905979096474
-4.470034673519324,0.8512064626599872,-5.196531958934312
-4.481458363219808,0.8503957526858141,-5.204164888772078
-4.492901102919412,0.8496244427110211,-5.211800838609743
-4.504360852617877,0.848886602735068,-5.219443738447335
-4.515829762316427,0.8481920227582749,-5.227094568285055
-4.527305822014567,0.8475533827777219,-5.234750388122679
-4.538791901712446,0.8469627527947787,-5.242414137960429
-4.550288931410165,0.8464278828080156,-5.250082877798084
-4.561796871107795,0.8459496328170826,-5.257752687635691
-4.573325510804165,0.8455210628237095,-5.265440237472587
-4.584865990500535,0.8451557828302965,-5.2731278773094825
-4.596412430196838,0.8448262228365534,-5.280817567146248
-4.6079540698931,0.8445313528414403,-5.288522056983203
-4.619488029589741,0.8442652428444073,-5.296231546819861
-4.631000689286433,0.8440122328471042,-5.303939176656511
-4.642500878983634,0.8437536328497972,-5.311660626493151
-4.6539945486807355,0.8434825328524901,-5.31938216632979
-4.665484688378059,0.843193002856133,-5.327120476165699
-4.676983058075371,0.8428830428596459,-5.334860846001647
-4.688492607772694,0.8425486728642088,-5.342608175837694
-4.700018217469186,0.8421898128699516,-5.350355605673734
-4.711560857164878,0.8418073828760546,-5.358109995509872
-4.72313621686012,0.8414033028822375,-5.3658684053458865
-4.734718696555189,0.8409627328891305,-5.373638685181671
-4.746316246250547,0.8404975028973134,-5.381425735016726
-4.757921055945867,0.8399997929070263,-5.3892148448518205
-4.769528235641072,0.8394725429173693,-5.397002104686892
-4.781133755336303,0.8389048629272922,-5.404791424522003
-4.792740625031477,0.8383006829392451,-5.412586724357014
-4.804349774726502,0.837659002951198,-5.420404684191155
-4.815959314421517,0.8369778629627509,-5.428222744025289
-4.827564304116623,0.8362601529766338,-5.436052673859193
-4.839165713811851,0.8355107629906867,-5.443881733693085
-4.8507626135071025,0.8347267530058097,-5.451725603527337
-4.862355953202441,0.8339169230219526,-5.459570553361524
-4.873946692897913,0.8330655630399155,-5.467424433195629
-4.8855446225929064,0.8321893130582485,-5.4752774430297215
-4.897143852287833,0.8312940530766514,-5.483146242862884
-4.908734581982671,0.8303836830955743,-5.4910229926957665
-4.920317851677888,0.8294474031154873,-5.498897892528626
-4.931891661373156,0.8284930431363102,-5.50677682236153
-4.943486401068073,0.8275245231573432,-5.514660762194306
-4.955083350762962,0.826532033179416,-5.522560492026152
-4.966713740457671,0.825520563202069,-5.530459351857985
-4.9783637301518695,0.8244920532253519,-5.5383730216901785
-4.990037259845199,0.8234514332492748,-5.546294641522092
-5.001725409538648,0.8223977032732978,-5.554228131353775
-5.013423309231738,0.8213298932974007,-5.5621676111851555
-5.025128958924889,0.8202489733216036,-5.570119941016496
-5.036844308617582,0.8191529933456866,-5.578073360847847
-5.048574228309554,0.8180429333698495,-5.586035710679117
-5.060311798001383,0.8169256633941534,-5.594001110510234
-5.072051117693219,0.8157943434190373,-5.601974460341072
-5.083791167385026,0.8146548434440333,-5.609951840171956
-5.095528027076849,0.8135081434693392,-5.617935210002536
-5.10726170676886,0.8123532834950962,-5.625923589832988
-5.118996116460841,0.8111893035214441,-5.633917959663137
-5.13072926615282,0.810013263547792,-5.6419173394931565
-5.142469925844521,0.80882521357424,-5.649918789323199
-5.15421512553596,0.8076231836009679,-5.6579272091527635
-5.165963925227244,0.8064071736279758,-5.665934758982316
-5.177712424918525,0.8051840836550896,-5.6739531988114384
-5.189460594609808,0.8039470436829935,-5.681977628640258
-5.201204484301284,0.8027009937111155,-5.690007068468948
-5.212944033993054,0.8014440037395674,-5.698042498297336
-5.224680193684809,0.8001849437679963,-5.706085878125443
-5.236418773376551,0.7989209137964862,-5.714130337953486
-5.248159723068179,0.7976548938250041,-5.722177837781393
-5.259903982759586,0.796392793853568,-5.730231327608998
-5.271649542450928,0.7951405438819769,-5.7382898174363035
-5.283396382142237,0.7939060739103558,-5.746349387263545
-5.295140531833645,0.7926973039386648,-5.754416897090337
-5.306888811524929,0.7915162539653336,-5.76249038691703
-5.318632381216205,0.7903678839908725,-5.77057083674382
-5.3303731709075475,0.7892542040150414,-5.778654326570475
-5.3421062505987615,0.7881713340377203,-5.786734986397281
-5.353834570290239,0.7871173740595293,-5.794815746224081
-5.365561059981844,0.7860835640811983,-5.8029093460506695
-5.377286719673462,0.7850620841022272,-5.811005005877299
-5.389015529365131,0.7840568741229962,-5.819097825703911
-5.400749459056671,0.7830601541436851,-5.827201525529922
-5.412495348748012,0.7820759141640341,-5.835313165355485
-5.4242522184389514,0.7810934041844241,-5.843426855180917
-5.436016148129447,0.780118574204434,-5.85154259500622
-5.447787127820074,0.7791475642242879,-5.859668234831468
-5.459568107510104,0.7781823942439068,-5.867799844656448
-5.471355177200033,0.7772260742635797,-5.875937424481158
-5.483147356889663,0.7762756942832206,-5.8840799943057736
-5.494937776579303,0.7753284143028105,-5.89222853413012
-5.506735286269007,0.7743764743224935,-5.900375203954476
-5.518540845958633,0.7734170043421154,-5.908517063778994
-5.530364225647419,0.7724392843627472,-5.91666587360344
-5.542206355336205,0.7714463243831892,-5.924818693427967
-5.554061315024621,0.7704293544040011,-5.932975523252573
-5.565924204713164,0.769387474424843,-5.94113832307691
-5.5777979544015155,0.7683207444467349,-5.949303162901134
-5.589680574089515,0.7672213644687669,-5.957475932725484
-5.601569113777516,0.7660933044910888,-5.965650742549721
-5.613462583465524,0.7649326945152507,-5.973832492373718
-5.625360953153404,0.7637415345393426,-5.982024132197491
-5.63725149284136,0.7625071845639745,-5.9902158520212625
-5.649142012529317,0.7612326845899464,-5.9984076518450316
-5.661033462217277,0.7599161446165483,-6.006599531668799
-5.672921881905355,0.7585517546452702,-6.014808161491496
-5.684811151593386,0.7571444746736522,-6.0230276513140035
-5.696707121281584,0.7556864947050841,-6.031258981136511
-5.70861073096947,0.754176884740216,-6.0394952909587545
-5.720527820657557,0.752616684778768,-6.047730700781036
-5.732458370345503,0.7510216748196399,-6.0559652106033575
-5.744390560033457,0.7493830648615618,-6.064203720425589
-5.756323339721387,0.7477077949057838,-6.072443280247807
-5.768267449408887,0.7460027849502356,-6.080685850069941
-5.780220939096472,0.7442680749955976,-6.088944179892124
-5.7921857687837965,0.7425007650404595,-6.097211409713718
-5.804161908471092,0.7407067750866814,-6.105469899535629
-5.816146348158071,0.7388812751344633,-6.1137392493573515
-5.82814596784422,0.7370341651830052,-6.1220086691790705
-5.840171497529379,0.7351517252310271,-6.13029090900025
-5.8522063172145895,0.733263455279081,-6.138595768821379
-5.864255326900099,0.7313635753272949,-6.146879128643638
-5.876322406584529,0.7294658953754968,-6.155170398465685
-5.8883938862689345,0.7275921554236388,-6.163490168287373
-5.90047069595304,0.7257178654717836,-6.171813928108801
-5.912543115637339,0.7238479955198706,-6.180144617929819
-5.924622955321327,0.7219865655677765,-6.188477327750758
-5.9367052750052,0.7201286856154264,-6.196824807571377
-5.948792044688778,0.7182832256624664,-6.205174307391918
-5.9608832843724,0.7164561457092063,-6.213522897212513
-5.972980954056089,0.7146592457542262,-6.221881357032548
-5.985080113739761,0.7128974457973661,-6.230250666852223
-5.9971827034233804,0.711167825839856,-6.238620036671895
